iter	MAPE
6476	0.05845619271
6477	0.05845619301
6478	0.0584561933
6479	0.05845619149
6480	0.05845619176
6481	0.05845619205
6482	0.05845199462
6483	0.05845199491
6484	0.05845199463
6485	0.05845199435
6486	0.05845198357
6487	0.05845045274
6488	0.05845045301
6489	0.05845045325
6490	0.05845045354
6491	0.05845045382
6492	0.0584493905
6493	0.05844939072
6494	0.05844716104
6495	0.05844716125
6496	0.05844716145
6497	0.05844715675
6498	0.05844715685
6499	0.05844715093
6500	0.05844715065
6501	0.05844660201
6502	0.05844660178
6503	0.05844660154
6504	0.05844605195
6505	0.05844520556
6506	0.05844520572
6507	0.05844520549
6508	0.05844520561
6509	0.05844520281
6510	0.05844520293
6511	0.05844520304
6512	0.05844520122
6513	0.05844520132
6514	0.05844520142
6515	0.05844520154
6516	0.05844520163
6517	0.05844519088
6518	0.05844452609
6519	0.05844452617
6520	0.05844452594
6521	0.05844452605
6522	0.05844452581
6523	0.05844441385
6524	0.05844441364
6525	0.05843823245
6526	0.05843823226
6527	0.05843823204
6528	0.05843823214
6529	0.0584382043
6530	0.05843703923
6531	0.05843703018
6532	0.05843703024
6533	0.05843611798
6534	0.05843177405
6535	0.05843176809
6536	0.05843176793
6537	0.05843175933
6538	0.05843175976
6539	0.05843175842
6540	0.05843078375
6541	0.05843078246
6542	0.05843078132
6543	0.05843078168
6544	0.05843024399
6545	0.05843018735
6546	0.0584301879
6547	0.05843018752
6548	0.05843017821
6549	0.05843017689
6550	0.05843017738
6551	0.05842968115
6552	0.05842968153
6553	0.05842850908
6554	0.05842836677
6555	0.05842835898
6556	0.05842835787
6557	0.05842835843
6558	0.05842835994
6559	0.05842836166
6560	0.05842836195
6561	0.05842836209
6562	0.05842787971
6563	0.05842787146
6564	0.05842787032
6565	0.05842756753
6566	0.05842756357
6567	0.05842756667
6568	0.05842756694
6569	0.05842727413
6570	0.05842727439
6571	0.05842727452
6572	0.0584271874
6573	0.05842718046
6574	0.05842718185
6575	0.05842718238
6576	0.0584271552
6577	0.0584271677
6578	0.05842716813
6579	0.05842632315
6580	0.05842632419
6581	0.05842632602
6582	0.05842551244
6583	0.05842539479
6584	0.05842529202
6585	0.05842529265
6586	0.0584251813
6587	0.05842518158
6588	0.058425182
6589	0.05842512637
6590	0.05842511337
6591	0.0584251142
6592	0.05842511489
6593	0.05842510959
6594	0.05842510955
6595	0.05842510339
6596	0.05842510411
6597	0.05842510424
6598	0.05842510491
6599	0.05842484834
6600	0.05842396483
6601	0.05842396551
6602	0.05842396623
6603	0.05842396518
6604	0.05842396445
6605	0.05842396512
6606	0.05842384346
6607	0.05842383576
6608	0.05842383636
6609	0.05842383695
6610	0.05842383751
6611	0.05842383671
6612	0.05842383593
6613	0.05842383637
6614	0.05842306515
6615	0.0584230656
6616	0.05842262134
6617	0.05842262186
6618	0.0584226239
6619	0.05842262433
6620	0.05842262476
6621	0.05842262513
6622	0.05842262505
6623	0.05842119786
6624	0.05842119832
6625	0.05842113321
6626	0.05842113215
6627	0.05842113135
6628	0.05842113179
6629	0.05842107008
6630	0.05842103487
6631	0.05842051552
6632	0.05842046236
6633	0.05842029049
6634	0.05842029264
6635	0.05842029261
6636	0.05842029264
6637	0.05842029261
6638	0.058420293
6639	0.05841988903
6640	0.05841988939
6641	0.05841988858
6642	0.05841986474
6643	0.05841986529
6644	0.05841988837
6645	0.05841988768
6646	0.05841974015
6647	0.05841974088
6648	0.05841974143
6649	0.05841974201
6650	0.05841973392
6651	0.0584197352
6652	0.05841973574
6653	0.05841973529
6654	0.05841973572
6655	0.05841973095
6656	0.05841973145
6657	0.05841972444
6658	0.05841972509
6659	0.05841972557
6660	0.05841972752
6661	0.05841972781
6662	0.05841972826
6663	0.05841972581
6664	0.05841971889
6665	0.05842002419
6666	0.05842002458
6667	0.05842002412
6668	0.05841996103
6669	0.05841995683
6670	0.05841953298
6671	0.05841886175
6672	0.05841886215
6673	0.05841885577
6674	0.05841879196
6675	0.05841879243
6676	0.05841879281
6677	0.05841878886
6678	0.05841878941
6679	0.05841878995
6680	0.0584187903
6681	0.0584187892
6682	0.0584187896
6683	0.05841878574
6684	0.05841809977
6685	0.05841783351
6686	0.05841783385
6687	0.05841783384
6688	0.05841782688
6689	0.05841780734
6690	0.0584178033
6691	0.05841797502
6692	0.05841797542
6693	0.05841731004
6694	0.05841730954
6695	0.05841715013
6696	0.05841714993
6697	0.05841708045
6698	0.05841691178
6699	0.05841691314
6700	0.05841691282
6701	0.05841691263
6702	0.05841690901
6703	0.05841690872
6704	0.05841595233
6705	0.05841595254
6706	0.05841595274
6707	0.0584159528
6708	0.0584156535
6709	0.05841565321
6710	0.05841564761
6711	0.05841563987
6712	0.05841546234
6713	0.05841545961
6714	0.05840718984
6715	0.05840719134
6716	0.05840718513
6717	0.05840709655
6718	0.05840709373
6719	0.05840709408
6720	0.05840153663
6721	0.05840153679
6722	0.05840153656
6723	0.0584015291
6724	0.05840152333
6725	0.05840152347
6726	0.05840152847
6727	0.05840117637
6728	0.05840117056
6729	0.05840117066
6730	0.0584011635
6731	0.05840115798
6732	0.05840115809
6733	0.05840077707
6734	0.05840070947
6735	0.05840070927
6736	0.05840071514
6737	0.05840071456
6738	0.05840071466
6739	0.05840070953
6740	0.05840064343
6741	0.05840064341
6742	0.05840051878
6743	0.0584005164
6744	0.05840054461
6745	0.05840054229
6746	0.05840060665
6747	0.05840060673
6748	0.05840059993
6749	0.05839997695
6750	0.05839934204
6751	0.05839934436
6752	0.05839933944
6753	0.05839934176
6754	0.05839932455
6755	0.05839932442
6756	0.05839932448
6757	0.05839932454
6758	0.05839926628
6759	0.05839925989
6760	0.05839925995
6761	0.05839899052
6762	0.0583990186
6763	0.05839902459
6764	0.05839902464
6765	0.05839902467
6766	0.0583987348
6767	0.05839873487
6768	0.05839873363
6769	0.05839872795
6770	0.05839875502
6771	0.0583987533
6772	0.05838393775
6773	0.05838393776
6774	0.05838393973
6775	0.05838394126
6776	0.05838248234
6777	0.05838247857
6778	0.05838247448
6779	0.05838198124
6780	0.05838198101
6781	0.05838200722
6782	0.05838200713
6783	0.0583820058
6784	0.0583820044
6785	0.05838200439
6786	0.05838200011
6787	0.05838200191
6788	0.05838200191
6789	0.05838200376
6790	0.05838200356
6791	0.05838200357
6792	0.05838199845
6793	0.05838199843
6794	0.05838110322
6795	0.05838090951
6796	0.05838055977
6797	0.05838055978
6798	0.05838055965
6799	0.05838055981
6800	0.05838085193
6801	0.05838085193
6802	0.0583808077
6803	0.05838076715
6804	0.0583807631
6805	0.05838076309
6806	0.05838076311
6807	0.05838076429
6808	0.05838076421
6809	0.05838016799
6810	0.05838010827
6811	0.05838010831
6812	0.05838010208
6813	0.05838010233
6814	0.05838010269
6815	0.05838010288
6816	0.05838010184
6817	0.05838009799
6818	0.05838009832
6819	0.0583800985
6820	0.05838009744
6821	0.0583800974
6822	0.0583800972
6823	0.05838009622
6824	0.05838009249
6825	0.05838009249
6826	0.05838009144
6827	0.05838008699
6828	0.05838008665
6829	0.05838008683
6830	0.05838008809
6831	0.05838008825
6832	0.05838008824
6833	0.05838008732
6834	0.05838008778
6835	0.05838002637
6836	0.05838005189
6837	0.05838005185
6838	0.05838005184
6839	0.05837999516
6840	0.05837999017
6841	0.05837998942
6842	0.05837998939
6843	0.05837995057
6844	0.05837995063
6845	0.05837995062
6846	0.05837995069
6847	0.05837995072
6848	0.05837861298
6849	0.05837853788
6850	0.05837853797
6851	0.05837796002
6852	0.05837795554
6853	0.05837735124
6854	0.05837735143
6855	0.05837729782
6856	0.05837729795
6857	0.05837729793
6858	0.05837729709
6859	0.05837729728
6860	0.05837700958
6861	0.05837690064
6862	0.05837674127
6863	0.05837674125
6864	0.05837674057
6865	0.05837673978
6866	0.05837673978
6867	0.05837629076
6868	0.05837629073
6869	0.05837629261
6870	0.05837629278
6871	0.0583762225
6872	0.05837617199
6873	0.05837617214
6874	0.05837617138
6875	0.05837617142
6876	0.0583761714
6877	0.05837612323
6878	0.05837612318
6879	0.05837612349
6880	0.05837612362
6881	0.05837607148
6882	0.05837607324
6883	0.05837607333
6884	0.05837607382
6885	0.058376075
6886	0.05837607499
6887	0.0583760751
6888	0.05837607535
6889	0.05837607488
6890	0.05837607485
6891	0.0583760751
6892	0.05837607532
6893	0.0583760738
6894	0.0583760693
6895	0.05837606954
6896	0.05837606549
6897	0.05837606125
6898	0.05837606135
6899	0.05837606154
6900	0.05837562597
6901	0.05837562594
6902	0.05837562614
6903	0.05837562506
6904	0.05837562443
6905	0.05837562461
6906	0.05837562481
6907	0.05837563774
6908	0.05837557072
6909	0.05837557089
6910	0.05837557123
6911	0.05837557074
6912	0.05837557026
6913	0.05837557024
6914	0.05837556977
6915	0.05837553134
6916	0.0583755309
6917	0.05837553053
6918	0.05837553086
6919	0.0583755318
6920	0.05837553181
6921	0.05837531553
6922	0.05837531556
6923	0.05837531553
6924	0.05837531567
6925	0.05837445098
6926	0.05837445065
6927	0.0583744387
6928	0.05837443866
6929	0.05837446357
6930	0.0583738778
6931	0.058373874
6932	0.05837387402
6933	0.05837387365
6934	0.0583738736
6935	0.05837387372
6936	0.05837387385
6937	0.05837387387
6938	0.05837387354
6939	0.05837383565
6940	0.05837383288
6941	0.0583738206
6942	0.05837382073
6943	0.0583738218
6944	0.05837382149
6945	0.05837382008
6946	0.05837382021
6947	0.05837381612
6948	0.05837381635
6949	0.05837381646
6950	0.05837381657
6951	0.0583738167
6952	0.05837381667
6953	0.05837381678
6954	0.05837381412
6955	0.05837377475
6956	0.05837377484
6957	0.05837335277
6958	0.05837335371
6959	0.0583732868
6960	0.05837328676
6961	0.05837328688
6962	0.05837328728
6963	0.05837328737
6964	0.05837328741
6965	0.0583732875
6966	0.05837326915
6967	0.05837312996
6968	0.05837312993
6969	0.05837313034
6970	0.05837313033
6971	0.05837307955
6972	0.05837308353
6973	0.05837257266
6974	0.05837257303
6975	0.05837257278
6976	0.05837257252
6977	0.05837257145
6978	0.05837254642
6979	0.05837254666
6980	0.05837254506
6981	0.05837235832
6982	0.0583723577
6983	0.05837205139
6984	0.05837205169
6985	0.05837205172
6986	0.05837205268
6987	0.05837205261
6988	0.05836823891
6989	0.05836823898
6990	0.05836824463
6991	0.05836824178
6992	0.05836824076
6993	0.05836823733
6994	0.05836823693
6995	0.05836590088
6996	0.05836590256
6997	0.05836584877
6998	0.05836584648
6999	0.05836559984
7000	0.05836559995
7001	0.05836557689
7002	0.05836547484
7003	0.05836547567
7004	0.05836547414
7005	0.05836547034
7006	0.05836547189
7007	0.05836547174
7008	0.05836547216
7009	0.0583654722
7010	0.05836547242
7011	0.058365308
7012	0.05836526132
7013	0.05836526176
7014	0.05836526208
7015	0.05836527263
7016	0.05836527262
7017	0.05836527264
7018	0.05836507865
7019	0.05836507905
7020	0.05836507573
7021	0.05836507251
7022	0.05836507253
7023	0.05836507404
7024	0.05836358367
7025	0.05836358437
7026	0.05836358509
7027	0.0583635851
7028	0.05836350463
7029	0.05836350499
7030	0.05836350156
7031	0.05836316632
7032	0.05836316622
7033	0.0583631627
7034	0.05836316312
7035	0.05836313096
7036	0.05836312817
7037	0.05836312813
7038	0.05836312858
7039	0.05836312527
7040	0.05836312518
7041	0.05836312204
7042	0.05836312062
7043	0.05836312067
7044	0.05836312072
7045	0.0583631211
7046	0.0583631179
7047	0.05836311861
7048	0.05836311875
7049	0.05836311865
7050	0.05836311871
7051	0.05836311864
7052	0.05836295631
7053	0.05836295519
7054	0.05836295556
7055	0.05836263074
7056	0.05836262755
7057	0.05836262646
7058	0.05836262682
7059	0.05836262724
7060	0.05836262404
7061	0.05836262064
7062	0.05836262106
7063	0.05836257559
7064	0.05836257264
7065	0.05836257303
7066	0.05836257342
7067	0.0583625738
7068	0.05836257416
7069	0.05836257411
7070	0.05836222766
7071	0.0583615608
7072	0.0583615575
7073	0.05836155652
7074	0.05836116402
7075	0.05836116397
7076	0.05836116443
7077	0.05836116136
7078	0.05836095358
7079	0.05836091774
7080	0.05836091811
7081	0.05836091806
7082	0.05836091823
7083	0.05836091823
7084	0.05836092478
7085	0.05836092441
7086	0.05836092477
7087	0.05836092343
7088	0.05836092385
7089	0.05836085486
7090	0.0583608552
7091	0.05836069554
7092	0.05836069588
7093	0.05836015168
7094	0.05836014611
7095	0.05836011904
7096	0.05836011939
7097	0.0583574808
7098	0.05835700383
7099	0.05835700379
7100	0.05835700521
7101	0.05835700655
7102	0.05835700651
7103	0.05835698657
7104	0.05835678798
7105	0.05835678829
7106	0.05835651259
7107	0.05835651291
7108	0.05835399666
7109	0.05835396831
7110	0.05835366021
7111	0.05835317827
7112	0.05835317486
7113	0.05835317513
7114	0.05835317518
7115	0.05835317221
7116	0.05835316897
7117	0.05835316777
7118	0.05835316566
7119	0.05835316237
7120	0.05835316252
7121	0.05835316289
7122	0.05835316251
7123	0.05835300613
7124	0.05835300651
7125	0.0583530065
7126	0.05835298174
7127	0.05835300209
7128	0.05835291327
7129	0.05835291363
7130	0.05835291102
7131	0.05835291135
7132	0.05835290832
7133	0.05835290744
7134	0.05835287519
7135	0.05835287576
7136	0.05835287318
7137	0.0583528736
7138	0.05835284796
7139	0.05835284477
7140	0.05835236856
7141	0.05835236903
7142	0.05835225316
7143	0.05835179124
7144	0.05835174677
7145	0.05835174393
7146	0.05835174333
7147	0.0583512336
7148	0.0583507396
7149	0.05835028925
7150	0.05835028799
7151	0.05835028842
7152	0.05835028842
7153	0.058350289
7154	0.05835012702
7155	0.058350127
7156	0.05835012738
7157	0.05835012609
7158	0.05835012647
7159	0.05835014998
7160	0.05835014722
7161	0.05835012116
7162	0.05835011895
7163	0.05835011676
7164	0.05835011722
7165	0.05834995287
7166	0.05834995332
7167	0.05834995378
7168	0.05834995376
7169	0.05834995155
7170	0.05834995213
7171	0.05834981486
7172	0.05834981227
7173	0.05834981278
7174	0.05834981024
7175	0.05834977956
7176	0.05834977945
7177	0.05834978001
7178	0.05834977629
7179	0.0583497994
7180	0.05834979305
7181	0.05834979059
7182	0.05834979059
7183	0.0583497906
7184	0.05834979058
7185	0.05834979115
7186	0.05834979114
7187	0.05834978932
7188	0.05834978873
7189	0.05834978882
7190	0.05834979008
7191	0.05834978811
7192	0.05834978806
7193	0.05834978857
7194	0.05834978589
7195	0.05834978441
7196	0.05834976224
7197	0.05834975959
7198	0.05834976007
7199	0.05834976055
7200	0.05834976037
7201	0.05834976114
7202	0.05834962921
7203	0.05834962918
7204	0.0583496273
7205	0.05834962727
7206	0.05834962845
7207	0.05834919377
7208	0.05834871413
7209	0.05834871236
7210	0.05834843887
7211	0.05834843929
7212	0.0583483371
7213	0.05834820518
7214	0.0583482056
7215	0.058348206
7216	0.05834820521
7217	0.05834820518
7218	0.05834820634
7219	0.05834820975
7220	0.05834821015
7221	0.05834821053
7222	0.05834820882
7223	0.05834814785
7224	0.0583481462
7225	0.05834814552
7226	0.05834814558
7227	0.0583481428
7228	0.05834814208
7229	0.05834814245
7230	0.05834813056
7231	0.05834813054
7232	0.05834812895
7233	0.05834812936
7234	0.05834778663
7235	0.05834723806
7236	0.05834723748
7237	0.05834723599
7238	0.05834723542
7239	0.05834723586
7240	0.05834723529
7241	0.05834723528
7242	0.05834723529
7243	0.05834723533
7244	0.05834723541
7245	0.0583472358
7246	0.05834723444
7247	0.05834723784
7248	0.05834723626
7249	0.05834723666
7250	0.0583472342
7251	0.05834723344
7252	0.05834723344
7253	0.05834723249
7254	0.05834723243
7255	0.05834720162
7256	0.05834715415
7257	0.05834638256
7258	0.05834638033
7259	0.05834638032
7260	0.05834638067
7261	0.05834633282
7262	0.05834620374
7263	0.05834620679
7264	0.05834620688
7265	0.05834620686
7266	0.05834617816
7267	0.05834617816
7268	0.05834612568
7269	0.05834612563
7270	0.05834612348
7271	0.05834612354
7272	0.05834608448
7273	0.05834608482
7274	0.05834608281
7275	0.05834607215
7276	0.05834565078
7277	0.05834564415
7278	0.05834562361
7279	0.05834562361
7280	0.05834562229
7281	0.05834562149
7282	0.05834544341
7283	0.05834022658
7284	0.05834022658
7285	0.05834020403
7286	0.05834020369
7287	0.05834020367
7288	0.05834020274
7289	0.05834020213
7290	0.05834020214
7291	0.05834020323
7292	0.05834020321
7293	0.05834020319
7294	0.05834020317
7295	0.05834020324
7296	0.05834020221
7297	0.05834020046
7298	0.05833986853
7299	0.05833986859
7300	0.05833986862
7301	0.05833348349
7302	0.05833348229
7303	0.0583334823
7304	0.05833348226
7305	0.05833348234
7306	0.05833348239
7307	0.05833348346
7308	0.0583331612
7309	0.05833313934
7310	0.05833314184
7311	0.05833314011
7312	0.05833312977
7313	0.05833312833
7314	0.05833312824
7315	0.05833310827
7316	0.05833310671
7317	0.05833310511
7318	0.0583331028
7319	0.05833310283
7320	0.05833310148
7321	0.05833310147
7322	0.05833309988
7323	0.05833286512
7324	0.05833286612
7325	0.05833286608
7326	0.05833286483
7327	0.05833286481
7328	0.05833286402
7329	0.05833266521
7330	0.05833266519
7331	0.05833266789
7332	0.05833266643
7333	0.05833266637
7334	0.058332665
7335	0.05833266497
7336	0.05833266586
7337	0.05833266452
7338	0.05833266448
7339	0.05833266454
7340	0.05833266559
7341	0.05833266562
7342	0.05833266567
7343	0.05833266461
7344	0.05833266464
7345	0.05833266488
7346	0.05833262398
7347	0.05833262395
7348	0.05833262315
7349	0.05833262354
7350	0.05833262349
7351	0.05833262243
7352	0.05833230981
7353	0.05833222969
7354	0.05833221575
7355	0.05833221581
7356	0.05833221573
7357	0.05832970695
7358	0.05832954283
7359	0.05832884642
7360	0.05832817087
7361	0.05832817086
7362	0.05832816999
7363	0.05832812962
7364	0.0583281297
7365	0.05832812979
7366	0.0583281297
7367	0.05832812963
7368	0.05832812953
7369	0.05832812957
7370	0.0583281295
7371	0.05832810793
7372	0.05832704631
7373	0.05828845022
7374	0.05828844757
7375	0.0582884476
7376	0.05828844764
7377	0.05828844646
7378	0.0582884492
7379	0.05828844912
7380	0.05828844903
7381	0.05828844973
7382	0.05828815288
7383	0.05828815288
7384	0.05828815281
7385	0.05828815268
7386	0.05828812492
7387	0.05828812485
7388	0.05828812477
7389	0.0582881248
7390	0.05828784863
7391	0.05828784856
7392	0.0582878485
7393	0.05828784865
7394	0.05828784864
7395	0.05828787086
7396	0.05828786986
7397	0.05828723455
7398	0.05828723537
7399	0.05828723483
7400	0.05828723484
7401	0.05828751447
7402	0.05828751444
7403	0.05828751446
7404	0.0582875144
7405	0.05828751338
7406	0.0582875134
7407	0.05828751333
7408	0.05828751347
7409	0.0582875134
7410	0.05828751342
7411	0.0582875126
7412	0.05828751259
7413	0.05828751165
7414	0.05828731598
7415	0.05828705758
7416	0.05828703928
7417	0.05828703878
7418	0.05828703778
7419	0.05828703735
7420	0.05828703736
7421	0.05828703475
7422	0.05828703467
7423	0.05828703459
7424	0.05828703552
7425	0.05828673227
7426	0.05828672978
7427	0.05827611792
7428	0.05827611789
7429	0.05827608077
7430	0.05827597521
7431	0.05827597533
7432	0.05827597532
7433	0.05827570223
7434	0.0582757018
7435	0.05827570106
7436	0.05827559854
7437	0.05827504624
7438	0.05827504626
7439	0.05827504625
7440	0.0582750464
7441	0.05827504415
7442	0.05827406948
7443	0.05827406866
7444	0.05827406862
7445	0.05827406859
7446	0.05827406854
7447	0.05827406864
7448	0.0582740687
7449	0.05827406797
7450	0.05827406738
7451	0.05827377345
7452	0.05827376759
7453	0.05826384587
7454	0.05826384584
7455	0.05826384512
7456	0.05826384451
7457	0.05826384455
7458	0.05826384394
